time,RSI
2021-03-19 14:30,53.0843
2021-03-19 14:25,54.0605
2021-03-19 14:20,49.7717
2021-03-19 14:15,54.4960
2021-03-19 14:10,54.4960
2021-03-19 14:05,54.4960
2021-03-19 14:00,64.2636
2021-03-19 13:55,64.2636
2021-03-19 13:50,61.2709
2021-03-19 13:45,61.2709
2021-03-19 13:40,58.2567
2021-03-19 13:35,57.6445
2021-03-19 13:30,55.2044
2021-03-19 13:25,59.1604
2021-03-19 13:20,56.2491
2021-03-19 13:15,59.3944
2021-03-19 13:10,54.0231
2021-03-19 13:05,50.6559
2021-03-19 13:00,50.6559
2021-03-19 12:55,53.3511
2021-03-19 12:50,54.0183
2021-03-19 12:45,51.1839
2021-03-19 12:40,44.8730
2021-03-19 12:35,47.7383
2021-03-19 12:30,47.7383
2021-03-19 12:25,50.5199
2021-03-19 12:20,50.5199
2021-03-19 12:15,50.5199
2021-03-19 12:10,52.4785
2021-03-19 12:05,57.6685
2021-03-19 12:00,53.8545
2021-03-19 11:55,50.8870
2021-03-19 11:50,54.0659
2021-03-19 11:45,53.6881
2021-03-19 11:40,52.8886
2021-03-19 11:35,52.1210
2021-03-19 11:30,45.9934
2021-03-19 11:25,47.8905
2021-03-19 11:20,49.4043
2021-03-19 11:15,47.0335
2021-03-19 11:10,49.1731
2021-03-19 11:05,49.1731
2021-03-19 11:00,46.0510
2021-03-19 10:55,46.0510
2021-03-19 10:50,44.0080
2021-03-19 10:45,45.6119
2021-03-19 10:40,44.0859
2021-03-19 10:35,41.0122
2021-03-19 10:30,47.0114
2021-03-19 10:25,48.3242
2021-03-19 10:20,47.5075
2021-03-19 10:15,41.1771
2021-03-19 10:10,43.3855
2021-03-19 10:05,44.4934
2021-03-19 10:00,45.5740
2021-03-19 09:55,47.7268
2021-03-19 09:50,41.2887
2021-03-19 09:45,46.6204
2021-03-19 09:40,51.5671
2021-03-19 09:35,57.0162
2021-03-19 09:25,57.1897
2021-03-19 09:10,63.1056
2021-03-19 09:05,66.3397
2021-03-19 09:00,69.6200
2021-03-19 08:55,62.7851
2021-03-19 08:15,74.1289
2021-03-19 08:05,66.6166
2021-03-18 16:05,43.2587
2021-03-18 16:00,43.2587
2021-03-18 15:55,36.9155
2021-03-18 15:50,41.1914
2021-03-18 15:45,37.8491
2021-03-18 15:40,39.9578
2021-03-18 15:35,28.9268
2021-03-18 15:30,32.6389
2021-03-18 15:25,32.6389
2021-03-18 15:20,36.6997
2021-03-18 15:15,41.4934
2021-03-18 15:10,33.4177
2021-03-18 15:05,35.7059
2021-03-18 15:00,40.9080
2021-03-18 14:55,44.7195
2021-03-18 14:50,43.7147
2021-03-18 14:45,32.9140
2021-03-18 14:40,43.8873
2021-03-18 14:35,46.0159
2021-03-18 14:30,52.7818
2021-03-18 14:25,52.7818
2021-03-18 14:20,43.0198
2021-03-18 14:15,43.3527
2021-03-18 14:10,52.3872
2021-03-18 14:05,58.2588
2021-03-18 14:00,58.2588
2021-03-18 13:55,58.2588
2021-03-18 13:50,54.1437
2021-03-18 13:45,59.5998
2021-03-18 13:40,59.5998
2021-03-18 13:35,59.5998
2021-03-18 13:30,59.5998
2021-03-18 13:25,59.5998
2021-03-18 13:20,59.5998
2021-03-18 13:15,56.8097
2021-03-18 13:10,65.1677
2021-03-18 13:05,59.6562
2021-03-18 13:00,59.6562
2021-03-18 12:55,64.0237
2021-03-18 12:50,68.6935
2021-03-18 12:45,68.6935
2021-03-18 12:40,61.4131
2021-03-18 12:35,61.4131
2021-03-18 12:30,61.4131
2021-03-18 12:25,61.4131
2021-03-18 12:20,61.4131
2021-03-18 12:15,64.8855
