time,RSI
2021-03-17 10:30,49.2394
2021-03-17 10:20,45.0115
2021-03-17 10:15,48.7176
2021-03-17 09:55,50.3207
2021-03-17 09:50,45.7453
2021-03-17 09:45,42.9153
2021-03-17 09:40,38.2817
2021-03-17 09:35,41.9539
2021-03-16 16:00,54.1452
2021-03-16 15:55,56.2293
2021-03-16 15:50,44.9809
2021-03-16 15:45,45.1315
2021-03-16 15:40,45.2723
2021-03-16 15:35,55.7721
2021-03-16 15:30,50.4350
2021-03-16 15:25,46.8624
2021-03-16 15:20,35.3179
2021-03-16 15:15,31.8824
2021-03-16 15:10,30.5653
2021-03-16 15:05,25.1927
2021-03-16 14:55,26.7291
2021-03-16 14:50,28.2805
2021-03-16 14:45,23.9152
2021-03-16 14:40,26.0574
2021-03-16 14:35,28.2081
2021-03-16 14:30,29.8182
2021-03-16 14:25,33.0379
2021-03-16 14:20,44.6664
2021-03-16 14:15,46.9472
2021-03-16 14:10,52.8730
2021-03-16 14:05,48.9617
2021-03-16 14:00,50.8042
2021-03-16 13:55,48.0829
2021-03-16 13:45,51.7368
2021-03-16 13:40,55.6648
2021-03-16 13:35,55.6648
2021-03-16 13:30,53.8331
2021-03-16 13:25,51.7024
2021-03-16 13:20,54.2285
2021-03-16 13:15,54.2285
2021-03-16 13:10,54.2285
2021-03-16 13:05,54.3987
2021-03-16 13:00,54.3987
2021-03-16 12:55,52.5023
2021-03-16 12:45,56.1401
2021-03-16 12:40,57.3323
2021-03-16 12:35,56.5286
2021-03-16 12:30,57.8094
2021-03-16 12:25,55.6485
2021-03-16 12:20,58.1632
2021-03-16 12:10,63.7838
2021-03-16 12:05,63.7063
2021-03-16 12:00,59.1593
2021-03-16 11:55,55.9570
2021-03-16 11:45,63.4098
2021-03-16 11:40,59.0639
2021-03-16 11:35,74.1564
2021-03-16 11:30,72.0040
2021-03-16 11:25,67.4463
2021-03-16 11:20,63.2087
2021-03-16 11:15,69.7419
2021-03-16 11:10,63.9225
2021-03-16 11:05,64.8337
2021-03-16 11:00,60.6406
2021-03-16 10:55,53.0850
2021-03-16 10:50,49.4225
2021-03-16 10:45,49.4225
2021-03-16 10:40,46.0716
2021-03-16 10:35,47.8714
2021-03-16 10:30,45.0634
2021-03-16 10:25,49.5396
2021-03-16 10:20,42.1012
2021-03-16 10:15,33.7276
2021-03-16 10:10,44.3054
2021-03-16 10:05,47.4351
2021-03-16 10:00,39.3399
2021-03-16 09:55,44.1560
2021-03-16 09:50,45.6793
2021-03-16 09:45,43.1693
2021-03-16 09:40,40.6947
2021-03-16 09:35,51.2001
2021-03-15 16:00,42.0580
2021-03-15 15:55,39.0070
2021-03-15 15:50,44.2217
2021-03-15 15:45,44.2217
2021-03-15 15:40,46.3047
2021-03-15 15:35,46.3047
2021-03-15 15:30,46.4225
2021-03-15 15:25,46.1681
2021-03-15 15:20,48.8612
2021-03-15 15:10,47.7286
2021-03-15 15:05,44.5350
2021-03-15 15:00,44.9908
2021-03-15 14:55,49.5076
2021-03-15 14:50,48.5075
2021-03-15 14:45,49.2319
2021-03-15 14:40,46.8361
2021-03-15 14:35,46.1094
2021-03-15 14:30,50.8709
2021-03-15 14:25,48.8768
2021-03-15 14:20,53.4056
2021-03-15 14:15,50.6538
2021-03-15 14:10,43.4803
2021-03-15 14:05,44.6715
2021-03-15 14:00,45.1742
2021-03-15 13:55,42.2425
2021-03-15 13:50,47.8306
2021-03-15 13:45,53.0432
2021-03-15 13:40,51.0300
2021-03-15 13:35,51.5032
2021-03-15 13:30,51.3636
2021-03-15 13:25,47.8812
2021-03-15 13:20,52.1833
2021-03-15 13:15,48.5856
2021-03-15 13:10,48.4470
2021-03-15 13:05,52.0966
2021-03-15 13:00,48.0049
2021-03-15 12:55,49.6294
2021-03-15 12:50,47.1377
2021-03-15 12:40,39.9199
2021-03-15 12:35,46.6457
2021-03-15 12:30,45.4690
2021-03-15 12:25,40.9327
2021-03-15 12:10,44.4212
2021-03-15 12:05,35.6563
2021-03-15 12:00,35.2953
2021-03-15 11:55,35.0415
2021-03-15 11:50,27.3704
2021-03-15 11:45,31.1829
2021-03-15 11:40,34.7509
2021-03-15 11:35,34.5703
2021-03-15 11:30,41.1219
2021-03-15 11:25,41.4751
2021-03-15 11:20,39.2129
2021-03-15 11:15,39.2129
2021-03-15 11:10,42.5012
2021-03-15 11:05,43.0688
2021-03-15 11:00,41.3498
2021-03-15 10:55,36.2637
2021-03-15 10:50,46.4159
2021-03-15 10:45,42.3124
2021-03-15 10:35,44.7420
2021-03-15 10:30,49.3810
2021-03-15 10:25,52.0919
2021-03-15 10:20,50.0551
2021-03-15 10:10,46.4902
2021-03-15 10:05,50.5882
2021-03-15 10:00,46.6159
2021-03-15 09:55,62.8909
2021-03-15 09:40,49.0820
2021-03-15 09:35,46.9760
2021-03-12 16:05,59.2674
2021-03-12 16:00,59.8056
2021-03-12 15:55,60.5717
2021-03-12 15:50,58.3419
2021-03-12 15:45,56.7434
2021-03-12 15:40,53.4243
2021-03-12 15:35,61.2312
2021-03-12 15:30,56.8387
2021-03-12 15:25,53.9914
2021-03-12 15:20,53.7079
2021-03-12 15:15,52.8075
2021-03-12 15:10,53.9773
2021-03-12 15:05,50.2232
2021-03-12 15:00,50.2232
2021-03-12 14:55,47.7159
2021-03-12 14:50,50.6369
2021-03-12 14:45,53.6889
2021-03-12 14:40,49.4865
2021-03-12 14:35,49.4865
2021-03-12 14:30,46.2767
2021-03-12 14:25,41.4211
2021-03-12 14:20,42.5095
2021-03-12 14:05,36.4823
2021-03-12 14:00,43.9369
2021-03-12 13:55,45.5669
2021-03-12 13:45,45.7726
2021-03-12 13:40,49.9603
2021-03-12 13:35,46.4740
2021-03-12 13:30,48.0891
2021-03-12 13:25,49.0245
2021-03-12 13:20,43.1321
2021-03-12 13:15,43.5360
2021-03-12 13:05,36.0906
2021-03-12 13:00,34.8836
2021-03-12 12:55,34.0693
2021-03-12 12:50,42.1434
2021-03-12 12:45,53.3052
2021-03-12 12:40,53.3052
2021-03-12 12:35,53.3052
2021-03-12 12:30,57.0007
2021-03-12 12:25,51.0981
2021-03-12 12:15,47.5311
2021-03-12 12:10,48.7698
2021-03-12 12:05,47.7871
2021-03-12 12:00,52.4593
2021-03-12 11:55,46.8016
2021-03-12 11:50,46.8647
2021-03-12 11:45,45.2879
2021-03-12 11:40,47.4481
2021-03-12 11:35,45.9357
2021-03-12 11:25,41.3655
2021-03-12 11:20,43.1056
2021-03-12 11:15,43.9585
2021-03-12 11:10,44.2366
2021-03-12 11:05,48.4207
2021-03-12 11:00,48.5154
2021-03-12 10:55,45.4444
2021-03-12 10:45,37.5179
2021-03-12 10:40,37.5179
2021-03-12 10:35,42.0431
2021-03-12 10:30,44.5371
2021-03-12 10:25,49.4490
2021-03-12 10:20,52.3231
2021-03-12 10:15,44.2682
2021-03-12 10:10,27.0228
2021-03-12 10:05,23.1248
2021-03-12 10:00,25.0795
2021-03-12 09:55,30.8824
2021-03-12 09:50,30.8875
2021-03-12 09:45,37.5147
2021-03-12 09:40,36.2433
2021-03-12 09:35,40.3853
2021-03-11 16:15,46.4868
2021-03-11 16:05,46.4868
2021-03-11 16:00,43.8407
2021-03-11 15:55,46.3442
2021-03-11 15:50,45.1815
2021-03-11 15:45,38.3596
2021-03-11 15:40,37.7877
2021-03-11 15:35,32.7384
2021-03-11 15:30,30.8591
2021-03-11 15:25,34.9849
2021-03-11 15:20,41.5946
2021-03-11 15:15,44.1995
2021-03-11 15:10,48.0321
2021-03-11 15:05,50.0825
2021-03-11 15:00,52.2936
2021-03-11 14:55,58.5156
2021-03-11 14:50,58.0125
2021-03-11 14:45,56.8797
2021-03-11 14:40,59.0641
2021-03-11 14:35,49.7592
2021-03-11 14:30,49.3609
2021-03-11 14:25,48.6681
2021-03-11 14:20,51.7777
2021-03-11 14:15,48.0430
2021-03-11 14:10,51.3238
2021-03-11 14:05,50.5966
2021-03-11 14:00,54.6815
2021-03-11 13:55,58.4365
2021-03-11 13:50,62.9885
2021-03-11 13:45,70.2355
2021-03-11 13:40,66.0899
2021-03-11 13:35,71.2360
2021-03-11 13:30,72.5904
2021-03-11 13:25,67.9173
2021-03-11 13:20,66.3006
2021-03-11 13:15,58.0714
2021-03-11 13:10,60.3367
2021-03-11 13:05,65.0895
2021-03-11 13:00,64.5806
2021-03-11 12:55,57.1450
2021-03-11 12:50,57.0262
2021-03-11 12:45,61.3714
2021-03-11 12:40,58.3725
2021-03-11 12:35,60.6362
2021-03-11 12:30,64.9942
2021-03-11 12:25,64.3778
2021-03-11 12:20,63.1737
2021-03-11 12:15,61.1713
2021-03-11 12:10,61.0859
2021-03-11 12:05,64.6519
2021-03-11 12:00,67.3565
2021-03-11 11:55,66.3432
2021-03-11 11:50,70.6105
2021-03-11 11:45,69.8912
2021-03-11 11:40,67.7486
2021-03-11 11:35,65.9110
2021-03-11 11:30,73.2910
2021-03-11 11:25,71.6948
2021-03-11 11:15,66.0416
2021-03-11 11:10,75.5254
2021-03-11 11:05,72.0252
2021-03-11 11:00,71.4019
2021-03-11 10:55,67.8463
2021-03-11 10:50,67.2095
2021-03-11 10:45,71.2112
2021-03-11 10:40,69.3961
2021-03-11 10:35,69.4651
2021-03-11 10:30,69.5292
2021-03-11 10:25,69.5030
2021-03-11 10:20,69.5030
2021-03-11 10:15,68.1359
2021-03-11 10:10,62.5442
2021-03-11 10:05,59.9728
2021-03-11 10:00,54.6891
2021-03-11 09:55,58.0575
2021-03-11 09:50,55.9647
2021-03-11 09:45,60.0687
2021-03-11 09:40,59.9433
2021-03-11 09:35,56.8949
2021-03-10 18:40,32.1975
2021-03-10 16:05,53.8616
2021-03-10 16:00,55.7030
2021-03-10 15:55,44.1859
2021-03-10 15:50,47.1639
2021-03-10 15:45,46.9687
2021-03-10 15:40,51.0879
2021-03-10 15:35,49.2409
2021-03-10 15:30,46.8446
2021-03-10 15:25,48.2952
2021-03-10 15:20,47.1870
2021-03-10 15:15,52.1031
2021-03-10 15:10,52.1031
2021-03-10 15:05,52.8448
2021-03-10 15:00,55.6397
2021-03-10 14:55,43.3369
2021-03-10 14:50,52.7095
2021-03-10 14:45,47.3296
2021-03-10 14:40,46.6610
2021-03-10 14:35,47.0572
2021-03-10 14:30,54.7384
2021-03-10 14:25,56.2718
2021-03-10 14:20,59.6668
2021-03-10 14:15,59.2098
2021-03-10 14:10,62.3989
2021-03-10 14:05,61.6658
2021-03-10 14:00,47.0724
2021-03-10 13:55,48.7252
2021-03-10 13:50,48.8930
2021-03-10 13:45,53.4200
2021-03-10 13:40,54.2115
2021-03-10 13:35,54.0005
2021-03-10 13:30,56.9227
2021-03-10 13:25,52.6245
2021-03-10 13:20,54.6499
2021-03-10 13:15,62.1700
2021-03-10 13:10,59.9608
2021-03-10 13:05,55.0901
2021-03-10 13:00,50.6931
2021-03-10 12:55,51.2758
2021-03-10 12:50,50.5723
2021-03-10 12:45,52.3624
2021-03-10 12:40,54.5417
2021-03-10 12:35,54.8150
2021-03-10 12:30,59.9025
2021-03-10 12:25,62.5614
2021-03-10 12:20,61.7289
2021-03-10 12:15,58.0847
2021-03-10 12:10,63.8736
2021-03-10 12:05,59.1739
2021-03-10 12:00,57.6699
2021-03-10 11:55,64.2647
2021-03-10 11:50,62.0245
2021-03-10 11:45,58.8115
2021-03-10 11:40,63.9886
2021-03-10 11:35,64.3699
2021-03-10 11:30,60.6706
2021-03-10 11:25,67.0598
2021-03-10 11:20,66.5931
2021-03-10 11:15,65.6904
2021-03-10 11:10,64.8073
2021-03-10 11:05,63.8719
2021-03-10 11:00,60.8224
2021-03-10 10:55,59.6261
2021-03-10 10:50,64.6526
2021-03-10 10:45,64.5874
2021-03-10 10:40,63.3308
2021-03-10 10:35,65.0234
2021-03-10 10:30,63.9883
2021-03-10 10:25,64.3264
2021-03-10 10:20,66.1819
2021-03-10 10:15,69.8291
2021-03-10 10:10,63.6818
2021-03-10 10:05,73.3659
2021-03-10 10:00,79.6113
2021-03-10 09:55,86.4445
2021-03-10 09:50,92.7438
2021-03-10 09:45,90.8632
2021-03-10 09:40,89.6528
2021-03-10 09:35,86.4521
2021-03-10 08:55,79.0374
2021-03-10 08:45,79.0374
2021-03-09 16:00,51.5968
2021-03-09 15:55,56.1743
2021-03-09 15:50,45.7455
2021-03-09 15:45,43.0489
2021-03-09 15:40,43.8930
2021-03-09 15:35,37.7752
2021-03-09 15:30,36.8277
2021-03-09 15:25,38.7452
2021-03-09 15:20,42.2468
2021-03-09 15:15,41.8401
2021-03-09 15:10,41.0694
2021-03-09 15:05,42.3729
2021-03-09 15:00,39.8927
2021-03-09 14:55,40.0069
2021-03-09 14:50,40.5458
2021-03-09 14:45,41.6932
2021-03-09 14:40,42.1972
2021-03-09 14:35,31.7836
2021-03-09 14:30,34.3163
2021-03-09 14:25,39.1435
2021-03-09 14:20,47.0020
2021-03-09 14:15,52.5082
2021-03-09 14:10,49.2904
2021-03-09 14:05,52.9382
2021-03-09 14:00,49.3028
2021-03-09 13:55,51.4558
2021-03-09 13:50,48.7858
2021-03-09 13:45,51.1059
2021-03-09 13:40,47.7916
2021-03-09 13:35,49.8375
2021-03-09 13:30,49.0270
2021-03-09 13:25,54.0252
2021-03-09 13:20,60.7037
2021-03-09 13:15,61.6918
2021-03-09 13:10,51.0971
2021-03-09 13:05,52.6699
2021-03-09 13:00,50.6971
2021-03-09 12:55,50.5604
2021-03-09 12:50,56.0427
2021-03-09 12:45,55.2120
2021-03-09 12:40,58.7653
2021-03-09 12:35,53.4456
2021-03-09 12:30,50.8947
2021-03-09 12:25,49.6128
2021-03-09 12:20,50.0985
2021-03-09 12:15,53.2451
2021-03-09 12:10,51.5046
2021-03-09 12:05,49.7682
2021-03-09 12:00,47.3619
2021-03-09 11:55,50.4203
2021-03-09 11:50,47.0325
2021-03-09 11:45,49.4855
2021-03-09 11:40,48.7911
2021-03-09 11:35,50.5423
2021-03-09 11:30,50.6311
2021-03-09 11:25,50.7969
2021-03-09 11:20,48.6095
2021-03-09 11:15,50.5471
2021-03-09 11:10,50.2639
2021-03-09 11:05,55.0982
2021-03-09 11:00,54.6068
2021-03-09 10:55,55.2384
2021-03-09 10:50,50.3181
2021-03-09 10:45,52.6489
2021-03-09 10:40,54.7419
2021-03-09 10:35,54.4265
2021-03-09 10:30,61.4527
2021-03-09 10:25,48.2968
2021-03-09 10:20,47.6330
2021-03-09 10:15,45.3149
2021-03-09 10:10,48.3587
2021-03-09 10:05,46.0944
2021-03-09 10:00,47.9890
2021-03-09 09:55,43.7632
2021-03-09 09:50,45.8623
2021-03-09 09:45,46.2276
2021-03-09 09:40,41.8513
2021-03-09 09:35,44.0209
2021-03-08 16:00,32.6350
2021-03-08 15:55,34.8870
2021-03-08 15:50,39.0580
2021-03-08 15:45,36.7161
2021-03-08 15:40,40.3651
2021-03-08 15:35,38.7283
2021-03-08 15:30,27.4689
2021-03-08 15:25,25.5734
2021-03-08 15:20,23.3410
2021-03-08 15:15,27.6390
2021-03-08 15:10,27.8522
2021-03-08 15:05,32.5103
2021-03-08 15:00,25.6816
2021-03-08 14:55,25.4844
2021-03-08 14:50,20.2788
2021-03-08 14:45,24.9890
2021-03-08 14:40,26.0089
2021-03-08 14:35,26.3657
2021-03-08 14:30,27.4864
2021-03-08 14:25,29.3701
2021-03-08 14:20,27.8695
2021-03-08 14:15,29.6960
2021-03-08 14:10,33.2890
2021-03-08 14:05,33.9381
2021-03-08 14:00,25.2233
2021-03-08 13:55,28.1716
2021-03-08 13:50,33.0179
2021-03-08 13:45,39.9976
2021-03-08 13:40,35.5189
2021-03-08 13:35,34.4322
2021-03-08 13:30,39.5529
2021-03-08 13:25,40.9834
2021-03-08 13:20,38.5613
2021-03-08 13:15,40.1480
2021-03-08 13:10,34.4207
2021-03-08 13:05,37.2105
2021-03-08 13:00,39.0614
2021-03-08 12:55,41.3060
2021-03-08 12:50,41.7515
2021-03-08 12:45,40.5608
2021-03-08 12:40,39.9193
2021-03-08 12:35,43.2417
2021-03-08 12:25,52.6828
2021-03-08 12:20,50.9423
2021-03-08 12:15,49.0787
2021-03-08 12:10,44.6536
2021-03-08 12:00,44.6536
2021-03-08 11:55,45.3533
2021-03-08 11:50,43.9554
2021-03-08 11:45,44.8430
2021-03-08 11:40,46.9562
2021-03-08 11:35,51.0517
2021-03-08 11:30,51.6218
2021-03-08 11:25,48.7896
2021-03-08 11:20,51.2262
2021-03-08 11:15,48.0423
2021-03-08 11:10,50.0940
2021-03-08 11:05,39.8919
2021-03-08 11:00,40.3935
2021-03-08 10:55,38.1228
2021-03-08 10:50,47.4262
2021-03-08 10:45,48.6924
2021-03-08 10:40,45.9149
2021-03-08 10:35,48.6112
2021-03-08 10:30,46.4675
2021-03-08 10:25,48.4230
2021-03-08 10:20,44.5302
2021-03-08 10:15,44.6012
2021-03-08 10:10,48.9524
2021-03-08 10:05,56.3548
2021-03-08 10:00,53.0185
2021-03-08 09:55,50.7126
2021-03-08 09:50,57.5911
2021-03-08 09:45,67.1633
2021-03-08 09:40,67.7715
2021-03-08 09:35,62.7259
2021-03-05 16:00,81.8727
2021-03-05 15:55,78.7029
2021-03-05 15:50,76.7001
2021-03-05 15:45,79.7972
2021-03-05 15:40,83.1080
2021-03-05 15:35,81.0220
2021-03-05 15:30,83.0846
2021-03-05 15:25,77.6837
2021-03-05 15:20,80.6880
2021-03-05 15:15,76.4233
2021-03-05 15:10,70.2288
2021-03-05 15:05,65.6079
2021-03-05 15:00,64.0394
2021-03-05 14:55,61.1029
2021-03-05 14:50,62.1371
2021-03-05 14:45,62.1371
2021-03-05 14:40,65.6503
2021-03-05 14:35,62.9380
2021-03-05 14:30,63.0385
2021-03-05 14:25,62.2551
2021-03-05 14:20,64.1488
2021-03-05 14:15,64.6707
2021-03-05 14:10,66.6859
2021-03-05 14:05,60.4942
2021-03-05 14:00,59.6368
2021-03-05 13:55,62.1414
2021-03-05 13:45,60.7048
2021-03-05 13:40,63.1525
2021-03-05 13:35,63.8040
2021-03-05 13:30,68.3123
2021-03-05 13:25,68.4572
2021-03-05 13:20,67.4309
2021-03-05 13:15,48.1387
2021-03-05 13:10,44.9901
2021-03-05 13:05,44.7622
2021-03-05 13:00,42.0894
2021-03-05 12:55,41.9445
2021-03-05 12:50,42.1403
2021-03-05 12:45,43.9009
2021-03-05 12:40,38.9738
2021-03-05 12:35,42.9798
2021-03-05 12:25,36.8118
2021-03-05 12:20,36.5284
2021-03-05 12:15,25.5184
2021-03-05 12:10,25.7521
2021-03-05 12:05,30.0665
2021-03-05 12:00,28.8364
2021-03-05 11:55,25.9330
2021-03-05 11:50,24.1775
2021-03-05 11:45,24.5958
2021-03-05 11:40,25.1909
2021-03-05 11:35,12.6274
2021-03-05 11:30,13.3840
2021-03-05 11:25,10.8175
2021-03-05 11:20,10.7356
2021-03-05 11:15,11.4065
2021-03-05 11:10,11.9914
2021-03-05 11:05,11.9191
2021-03-05 11:00,12.8189
2021-03-05 10:55,12.3514
2021-03-05 10:50,5.3495
